j ratio accept a b
949 1.26788503299e-05 False 0.4908197517299675 0.6407031390442207
950 0.797202768848 True 0.4725408858941559 0.6225236828495437
951 0.62489022043 False 0.4725408858941559 0.6225236828495437
952 1.04908425314 True 0.4737595948832604 0.6237243174806415
953 0.0154743061826 False 0.4737595948832604 0.6237243174806415
954 0.0871626689485 False 0.4737595948832604 0.6237243174806415
955 0.00258062360871 False 0.4737595948832604 0.6237243174806415
956 3.31306783838e-05 False 0.4737595948832604 0.6237243174806415
957 0.0175766857816 False 0.4737595948832604 0.6237243174806415
958 1.28796330355 True 0.4776108430611404 0.6156170579312197
959 8.05752678533e-07 False 0.4776108430611404 0.6156170579312197
960 0.000563293522702 False 0.4776108430611404 0.6156170579312197
961 0.881381542239 True 0.517653053358428 0.5731941145501859
962 0.0977429845521 False 0.517653053358428 0.5731941145501859
963 0.471997192835 False 0.517653053358428 0.5731941145501859
964 0.535577604889 True 0.47754717260394774 0.5544420779001357
965 1.01449137051 True 0.5128431075530591 0.6507056218637101
966 0.0268585638195 False 0.5128431075530591 0.6507056218637101
967 6.19626079562e-10 False 0.5128431075530591 0.6507056218637101
968 0.621220549613 True 0.49169758962061344 0.6728400758680649
969 3.69852652149 True 0.4789845940784601 0.6003807445431248
970 1.13355945505 True 0.503660750790694 0.6238757227996435
971 0.768604629135 True 0.5072607580334004 0.6332547593818694
972 0.0698589919383 False 0.5072607580334004 0.6332547593818694
973 1.31067587572e-05 False 0.5072607580334004 0.6332547593818694
974 0.77679454997 True 0.4915147313317645 0.6487980664062469
975 0.000885232566002 False 0.4915147313317645 0.6487980664062469
976 0.016878369198 False 0.4915147313317645 0.6487980664062469
977 0.0380785856824 False 0.4915147313317645 0.6487980664062469
978 0.000120726417939 False 0.4915147313317645 0.6487980664062469
979 0.0012938585823 False 0.4915147313317645 0.6487980664062469
980 1.86266745651 True 0.4967652718132529 0.5784863604458602
981 0.0413071535105 False 0.4967652718132529 0.5784863604458602
982 0.205883081377 False 0.4967652718132529 0.5784863604458602
983 0.259061657496 False 0.4967652718132529 0.5784863604458602
984 0.108011634707 False 0.4967652718132529 0.5784863604458602
985 0.00453026089705 False 0.4967652718132529 0.5784863604458602
986 0.011084186691 False 0.4967652718132529 0.5784863604458602
987 0.931577909939 True 0.49858403019937536 0.5734343375148311
988 0.00980069879586 False 0.49858403019937536 0.5734343375148311
989 0.117764180706 False 0.49858403019937536 0.5734343375148311
990 7.75297850578e-05 False 0.49858403019937536 0.5734343375148311
991 0.418422249115 False 0.49858403019937536 0.5734343375148311
992 0.936713205399 True 0.5074733333642982 0.5741564794267744
993 0.0387724998296 False 0.5074733333642982 0.5741564794267744
994 0.111074435798 False 0.5074733333642982 0.5741564794267744
995 6.49053612399e-05 False 0.5074733333642982 0.5741564794267744
996 0.000156333217773 False 0.5074733333642982 0.5741564794267744
997 0.00362029738601 False 0.5074733333642982 0.5741564794267744
998 9.74086977266e-06 False 0.5074733333642982 0.5741564794267744
999 0.00379480224999 False 0.5074733333642982 0.5741564794267744
