j ratio accept a b
935 8.8989014488 True 0.493307593900182 0.5967653409050315
936 1.01632081793e-06 False 0.493307593900182 0.5967653409050315
937 3.31696651354e-06 False 0.493307593900182 0.5967653409050315
938 0.0165557974332 False 0.493307593900182 0.5967653409050315
939 2.36701504131e-05 False 0.493307593900182 0.5967653409050315
940 0.000552859920094 False 0.493307593900182 0.5967653409050315
941 0.000329382976612 False 0.493307593900182 0.5967653409050315
942 0.00494014227919 False 0.493307593900182 0.5967653409050315
943 0.689591709454 False 0.493307593900182 0.5967653409050315
944 2.01367675172e-06 False 0.493307593900182 0.5967653409050315
945 0.602670686048 True 0.4858085393828593 0.6100376544932284
946 0.794832714694 False 0.4858085393828593 0.6100376544932284
947 5.49464992896e-10 False 0.4858085393828593 0.6100376544932284
948 1.0067596528 True 0.4943647645870822 0.6224065813062366
949 1.79181817852e-05 False 0.4943647645870822 0.6224065813062366
950 0.00321962996487 False 0.4943647645870822 0.6224065813062366
951 0.815531784585 True 0.48734707028122726 0.6206704218532342
952 5.57201397858e-09 False 0.48734707028122726 0.6206704218532342
953 0.249297141167 False 0.48734707028122726 0.6206704218532342
954 0.0776743321362 False 0.48734707028122726 0.6206704218532342
955 0.000554938865073 False 0.48734707028122726 0.6206704218532342
956 1.7010699474 True 0.49489461592152134 0.5859271431025505
957 6.42096206056e-05 False 0.49489461592152134 0.5859271431025505
958 0.000381585797286 False 0.49489461592152134 0.5859271431025505
959 3.50249864713e-09 False 0.49489461592152134 0.5859271431025505
960 1.22054378385e-08 False 0.49489461592152134 0.5859271431025505
961 6.85990480157e-08 False 0.49489461592152134 0.5859271431025505
962 1.1791254215e-05 False 0.49489461592152134 0.5859271431025505
963 5.90634866396e-05 False 0.49489461592152134 0.5859271431025505
964 3.96642124352e-12 False 0.49489461592152134 0.5859271431025505
965 0.224077384282 True 0.4773598454670904 0.5909820279201494
966 0.000271807290229 False 0.4773598454670904 0.5909820279201494
967 0.00125540119511 False 0.4773598454670904 0.5909820279201494
968 1.4157580565 True 0.48875245976787024 0.6331092019419607
969 3.19216580808e-05 False 0.48875245976787024 0.6331092019419607
970 0.0100093818079 False 0.48875245976787024 0.6331092019419607
971 0.344946532666 False 0.48875245976787024 0.6331092019419607
972 2.81532816783e-07 False 0.48875245976787024 0.6331092019419607
973 0.0129798115084 False 0.48875245976787024 0.6331092019419607
974 0.0883543237303 True 0.4659088161206058 0.606650447735983
975 11.102578559 True 0.47833170483295795 0.6076707685162
976 1.85660867093 True 0.48709106117383427 0.5833636139805813
977 0.152536487222 False 0.48709106117383427 0.5833636139805813
978 0.00580984622062 False 0.48709106117383427 0.5833636139805813
979 3.48213530988e-05 False 0.48709106117383427 0.5833636139805813
980 0.135330693533 False 0.48709106117383427 0.5833636139805813
981 0.271435031372 False 0.48709106117383427 0.5833636139805813
982 0.583398711107 True 0.4821739209715734 0.6230203772187979
983 4.43386937642e-05 False 0.4821739209715734 0.6230203772187979
984 0.783558621177 True 0.49509579330839315 0.5628453953337733
985 0.135663055425 False 0.49509579330839315 0.5628453953337733
986 1.04555791277e-05 False 0.49509579330839315 0.5628453953337733
987 0.139901728638 False 0.49509579330839315 0.5628453953337733
988 0.797393280105 True 0.5145482609189996 0.5709949381615874
989 4.12883897744e-10 False 0.5145482609189996 0.5709949381615874
990 1.73445713894e-08 False 0.5145482609189996 0.5709949381615874
991 0.00152643887999 False 0.5145482609189996 0.5709949381615874
992 0.0712905483199 False 0.5145482609189996 0.5709949381615874
993 2.29987509439 True 0.5096404850961526 0.6159588729530181
994 0.447243007253 False 0.5096404850961526 0.6159588729530181
995 0.656395211511 True 0.490356456445633 0.5684717551052099
996 2.59515306956e-05 False 0.490356456445633 0.5684717551052099
997 0.00665215942491 False 0.490356456445633 0.5684717551052099
998 0.0531670986412 False 0.490356456445633 0.5684717551052099
999 1.0440100627 True 0.4871439655204243 0.5729229831017416
