j ratio accept a b
465 0.000598387631733 False 0.506556166665943 0.5939708896939326
466 0.274736486507 True 0.4854464522524251 0.5714998928101025
467 3.12774011308 True 0.5065384582118428 0.5853679805529267
468 1.20270851008 True 0.48982397616735895 0.6096409668885818
469 0.3935571728 False 0.48982397616735895 0.6096409668885818
470 0.0621826875789 False 0.48982397616735895 0.6096409668885818
471 2.18578874274e-05 False 0.48982397616735895 0.6096409668885818
472 1.39532049691e-07 False 0.48982397616735895 0.6096409668885818
473 8.7257849722e-06 False 0.48982397616735895 0.6096409668885818
474 0.101064370767 False 0.48982397616735895 0.6096409668885818
475 5.46288073243e-06 False 0.48982397616735895 0.6096409668885818
476 0.0268581911853 False 0.48982397616735895 0.6096409668885818
477 0.000946568180762 False 0.48982397616735895 0.6096409668885818
478 0.106260904559 True 0.48471969215326377 0.5612056795302283
479 2.39534257326e-05 False 0.48471969215326377 0.5612056795302283
480 0.000136195267785 False 0.48471969215326377 0.5612056795302283
481 5.84532143031e-05 False 0.48471969215326377 0.5612056795302283
482 4.68318292162e-08 False 0.48471969215326377 0.5612056795302283
483 0.00490513577607 False 0.48471969215326377 0.5612056795302283
484 2.40798863741 True 0.47684790688312256 0.5992195477217938
485 2.7786237203e-08 False 0.47684790688312256 0.5992195477217938
486 0.216484606354 False 0.47684790688312256 0.5992195477217938
487 0.0114615840599 False 0.47684790688312256 0.5992195477217938
488 0.0147363485193 True 0.4589629113792753 0.6210627869066337
489 2.45025979446e-11 False 0.4589629113792753 0.6210627869066337
490 0.00011493762819 False 0.4589629113792753 0.6210627869066337
491 1.49223425304e-11 False 0.4589629113792753 0.6210627869066337
492 0.00118370950353 False 0.4589629113792753 0.6210627869066337
493 1.33617614601e-11 False 0.4589629113792753 0.6210627869066337
494 4.73445279283e-10 False 0.4589629113792753 0.6210627869066337
495 11.9542066471 True 0.46847396133779134 0.6184821280811266
496 0.0670954239475 True 0.45766362730977683 0.6114911371137307
497 72.65663714 True 0.4803922754810823 0.6284327430363242
498 0.00695614732902 False 0.4803922754810823 0.6284327430363242
499 2.51532439516 True 0.49679532166863266 0.6279933078621297
500 1.45853448899 True 0.502320342777054 0.6180037277334108
501 0.000782831580977 False 0.502320342777054 0.6180037277334108
502 2.15538127857e-11 False 0.502320342777054 0.6180037277334108
503 3.86646888472e-05 False 0.502320342777054 0.6180037277334108
504 0.29849152067 True 0.5176049094426333 0.6071007200404471
505 0.0153061787032 False 0.5176049094426333 0.6071007200404471
506 0.00804363752632 False 0.5176049094426333 0.6071007200404471
507 3.98449077977e-20 False 0.5176049094426333 0.6071007200404471
508 1.24836774656e-08 False 0.5176049094426333 0.6071007200404471
509 0.000671324887667 False 0.5176049094426333 0.6071007200404471
510 0.938904348183 True 0.49609272888536304 0.6398014878563723
511 0.0524397020173 True 0.4668673665267262 0.5747990998495143
512 1.41956188455e-09 False 0.4668673665267262 0.5747990998495143
513 0.12842552281 False 0.4668673665267262 0.5747990998495143
514 0.339023964047 False 0.4668673665267262 0.5747990998495143
515 9.7342760105e-06 False 0.4668673665267262 0.5747990998495143
516 1.88036248956e-07 False 0.4668673665267262 0.5747990998495143
517 8.74197731998e-10 False 0.4668673665267262 0.5747990998495143
518 10.1659444492 True 0.4950461347434563 0.5540046723764238
519 8.49361844076e-06 False 0.4950461347434563 0.5540046723764238
520 5.21799808996 True 0.502939956805522 0.574352651149759
521 1.47644057188 True 0.5048389172228493 0.6101160032759947
522 0.231284518965 True 0.5131842025340423 0.6241936398190853
523 0.509313955974 False 0.5131842025340423 0.6241936398190853
524 8.67462684131e-20 False 0.5131842025340423 0.6241936398190853
525 6.62144402986e-06 False 0.5131842025340423 0.6241936398190853
526 1.62828053147e-09 False 0.5131842025340423 0.6241936398190853
527 2.26444883485e-12 False 0.5131842025340423 0.6241936398190853
528 0.0498554808931 False 0.5131842025340423 0.6241936398190853
529 0.366501590163 True 0.4702732021008437 0.605662593924398
530 8.12859098177e-06 False 0.4702732021008437 0.605662593924398
531 2.10104300624 True 0.5094541854485317 0.6340482704031817
532 7.61130612577 True 0.49406317813906325 0.605314241318405
533 4.52300514077e-08 False 0.49406317813906325 0.605314241318405
534 0.026819987419 False 0.49406317813906325 0.605314241318405
535 3.16297424718e-08 False 0.49406317813906325 0.605314241318405
536 4.81601343854e-05 False 0.49406317813906325 0.605314241318405
537 1.12960877137e-08 False 0.49406317813906325 0.605314241318405
538 0.00395989627077 False 0.49406317813906325 0.605314241318405
539 0.00422465165597 False 0.49406317813906325 0.605314241318405
540 0.000110960267042 False 0.49406317813906325 0.605314241318405
541 0.400436394591 False 0.49406317813906325 0.605314241318405
542 0.000265401120838 False 0.49406317813906325 0.605314241318405
543 0.0287875448475 False 0.49406317813906325 0.605314241318405
544 0.0143033112183 False 0.49406317813906325 0.605314241318405
545 0.015901474983 False 0.49406317813906325 0.605314241318405
546 0.36712699857 False 0.49406317813906325 0.605314241318405
547 0.768460889507 True 0.49930661202055276 0.5823115728753059
548 0.856783916033 True 0.4881056109858781 0.6134457069696001
549 8.4177870827e-08 False 0.4881056109858781 0.6134457069696001
550 0.330397039449 True 0.49448452793069836 0.6376457233094439
551 0.112399414216 False 0.49448452793069836 0.6376457233094439
552 0.0784572494139 False 0.49448452793069836 0.6376457233094439
553 0.205154516164 False 0.49448452793069836 0.6376457233094439
554 4.75464162476e-05 False 0.49448452793069836 0.6376457233094439
555 0.000692687846748 False 0.49448452793069836 0.6376457233094439
556 0.000172610387 False 0.49448452793069836 0.6376457233094439
557 0.325682791755 True 0.4748304615970347 0.6306323093055816
558 2.2191297932 True 0.4781831875728576 0.5830991230734862
559 4.40373039399 True 0.48712203959689054 0.597018261512925
560 0.358908748401 False 0.48712203959689054 0.597018261512925
561 0.32164207423 False 0.48712203959689054 0.597018261512925
562 5.55827352418e-08 False 0.48712203959689054 0.597018261512925
563 0.0422965336039 False 0.48712203959689054 0.597018261512925
564 1.01749036983e-11 False 0.48712203959689054 0.597018261512925
565 0.000263196312168 False 0.48712203959689054 0.597018261512925
566 4.47934884188e-05 False 0.48712203959689054 0.597018261512925
567 0.0401767402037 False 0.48712203959689054 0.597018261512925
568 0.890923035611 True 0.5036065915513952 0.6173356659262004
569 0.00135297714267 False 0.5036065915513952 0.6173356659262004
570 0.095274364788 False 0.5036065915513952 0.6173356659262004
571 1.59867524133 True 0.4954609284588665 0.6079923108679315
572 0.00354945816107 False 0.4954609284588665 0.6079923108679315
573 0.32741636813 True 0.5064164764525856 0.5694105516097682
574 0.0186310145614 False 0.5064164764525856 0.5694105516097682
575 0.00485351263133 False 0.5064164764525856 0.5694105516097682
576 0.000151104448462 False 0.5064164764525856 0.5694105516097682
577 0.0163337265631 False 0.5064164764525856 0.5694105516097682
578 0.0688246432635 False 0.5064164764525856 0.5694105516097682
579 1.25373444247e-05 False 0.5064164764525856 0.5694105516097682
580 0.0190911093978 False 0.5064164764525856 0.5694105516097682
581 0.0533272888038 False 0.5064164764525856 0.5694105516097682
582 1.78034874334e-08 False 0.5064164764525856 0.5694105516097682
583 8.89178254554e-06 False 0.5064164764525856 0.5694105516097682
584 1.78146824812 True 0.49167569174046655 0.5799518604084491
585 0.000183359336258 False 0.49167569174046655 0.5799518604084491
586 0.408949373033 True 0.48081319336577466 0.5833568944831063
587 0.0865569795653 False 0.48081319336577466 0.5833568944831063
588 0.0105855179291 False 0.48081319336577466 0.5833568944831063
589 1.80974334272 True 0.49627304434575414 0.5712922788316158
590 0.000608795277157 False 0.49627304434575414 0.5712922788316158
591 0.000492712390554 False 0.49627304434575414 0.5712922788316158
592 2.35324483387 True 0.5015525339754509 0.5966712721432771
593 1.00153498331e-07 False 0.5015525339754509 0.5966712721432771
594 0.0235268375836 False 0.5015525339754509 0.5966712721432771
595 0.00652752401977 False 0.5015525339754509 0.5966712721432771
596 0.00106073569257 False 0.5015525339754509 0.5966712721432771
597 0.1606954257 False 0.5015525339754509 0.5966712721432771
598 0.133121974288 False 0.5015525339754509 0.5966712721432771
599 0.810533247926 True 0.5029444151343998 0.6104720440525309
600 0.0685423882435 False 0.5029444151343998 0.6104720440525309
601 0.66099388198 True 0.5090598527350435 0.6095052754918718
602 0.00119343276537 False 0.5090598527350435 0.6095052754918718
603 0.00181436949577 False 0.5090598527350435 0.6095052754918718
604 0.215249402839 False 0.5090598527350435 0.6095052754918718
605 0.000714002558952 False 0.5090598527350435 0.6095052754918718
606 0.0360427338239 False 0.5090598527350435 0.6095052754918718
607 0.762723312558 True 0.48170032743930574 0.6003810812372369
608 0.00809209290491 False 0.48170032743930574 0.6003810812372369
609 0.00120998005034 False 0.48170032743930574 0.6003810812372369
610 0.000581690921269 False 0.48170032743930574 0.6003810812372369
611 0.0104482665451 False 0.48170032743930574 0.6003810812372369
612 7.83975815154e-10 False 0.48170032743930574 0.6003810812372369
613 5.36306399045e-06 False 0.48170032743930574 0.6003810812372369
614 0.270583538805 False 0.48170032743930574 0.6003810812372369
615 0.0601668713436 False 0.48170032743930574 0.6003810812372369
616 0.000540728333184 False 0.48170032743930574 0.6003810812372369
617 0.0133130084338 False 0.48170032743930574 0.6003810812372369
618 0.138488039815 False 0.48170032743930574 0.6003810812372369
619 0.00584290827249 False 0.48170032743930574 0.6003810812372369
620 0.757387973979 True 0.48782690334875906 0.6299356091814814
621 1.07072118606 True 0.4835096902882637 0.5833541740606242
622 0.0829385141177 False 0.4835096902882637 0.5833541740606242
623 1.13099248909e-12 False 0.4835096902882637 0.5833541740606242
624 0.283890057676 True 0.4727228450720907 0.6136851228657317
625 3.6900325257 True 0.4822551283001618 0.6176866375548264
626 0.393711479618 False 0.4822551283001618 0.6176866375548264
627 0.0282511967821 False 0.4822551283001618 0.6176866375548264
628 5.18678898246e-05 False 0.4822551283001618 0.6176866375548264
629 0.320235705913 True 0.489555116478713 0.643942126186668
630 0.187079921434 False 0.489555116478713 0.643942126186668
631 4.05081663184e-10 False 0.489555116478713 0.643942126186668
632 0.00274108342535 False 0.489555116478713 0.643942126186668
633 0.0253222096655 False 0.489555116478713 0.643942126186668
634 1.26304058844e-05 False 0.489555116478713 0.643942126186668
635 0.0801103879101 True 0.47385625551518346 0.6535976777970838
636 0.00586111969266 False 0.47385625551518346 0.6535976777970838
637 5.9132582048e-09 False 0.47385625551518346 0.6535976777970838
638 6.78905484147e-05 False 0.47385625551518346 0.6535976777970838
639 2.65003768395 True 0.475613415160835 0.6466322431719305
640 8.33746722769e-17 False 0.475613415160835 0.6466322431719305
641 0.000560837134306 False 0.475613415160835 0.6466322431719305
642 1.69734734907 True 0.4892888501357294 0.6534777216299018
643 0.584864439103 True 0.5204771340245674 0.634281053163633
644 3.37475860012e-07 False 0.5204771340245674 0.634281053163633
645 8.27561366842e-06 False 0.5204771340245674 0.634281053163633
646 0.553639506566 False 0.5204771340245674 0.634281053163633
647 0.006877742749 False 0.5204771340245674 0.634281053163633
648 0.0969690453123 False 0.5204771340245674 0.634281053163633
649 9.0564749193 True 0.4867343225029018 0.6344860127657442
650 8.03616173584e-05 False 0.4867343225029018 0.6344860127657442
651 2.26942845926 True 0.4909191434861344 0.6249437543227113
652 4.1115324526e-07 False 0.4909191434861344 0.6249437543227113
653 0.0706630884777 False 0.4909191434861344 0.6249437543227113
654 0.230043693662 False 0.4909191434861344 0.6249437543227113
655 2.36505465844e-15 False 0.4909191434861344 0.6249437543227113
656 0.105947001529 False 0.4909191434861344 0.6249437543227113
657 0.00127230402532 False 0.4909191434861344 0.6249437543227113
658 0.0479322823026 False 0.4909191434861344 0.6249437543227113
659 0.126983343354 False 0.4909191434861344 0.6249437543227113
660 0.00525989374038 False 0.4909191434861344 0.6249437543227113
661 0.000749534110866 False 0.4909191434861344 0.6249437543227113
662 0.242762340008 False 0.4909191434861344 0.6249437543227113
663 0.539302229658 True 0.4999109734509592 0.5638428908988501
664 0.160143764307 True 0.5259452034868185 0.6037537746943769
665 8.2011051421 True 0.4806275880602736 0.6105107519669958
666 2.8631043751 True 0.4927265666152451 0.598216984290887
667 0.333234528221 False 0.4927265666152451 0.598216984290887
668 0.0115020648482 False 0.4927265666152451 0.598216984290887
669 0.0200026565778 False 0.4927265666152451 0.598216984290887
670 0.0149638907414 False 0.4927265666152451 0.598216984290887
671 0.105663255872 False 0.4927265666152451 0.598216984290887
672 0.0745668321486 False 0.4927265666152451 0.598216984290887
673 0.410223585232 True 0.4814699066096692 0.6023873968477064
674 0.028633258183 False 0.4814699066096692 0.6023873968477064
675 0.228587091616 False 0.4814699066096692 0.6023873968477064
676 0.535321821578 True 0.4936963832008059 0.5632860368061035
677 0.000710015296439 False 0.4936963832008059 0.5632860368061035
678 0.331692371539 False 0.4936963832008059 0.5632860368061035
679 1.58420520042e-08 False 0.4936963832008059 0.5632860368061035
680 1.40348542275e-05 False 0.4936963832008059 0.5632860368061035
681 0.17059278851 False 0.4936963832008059 0.5632860368061035
682 0.350629696609 False 0.4936963832008059 0.5632860368061035
683 0.134254228135 False 0.4936963832008059 0.5632860368061035
684 0.168165833245 True 0.48216679070899765 0.5560025539261101
685 0.00053710268113 False 0.48216679070899765 0.5560025539261101
686 5.72358092748e-10 False 0.48216679070899765 0.5560025539261101
687 1.88109744678 True 0.5037891733519673 0.5500236834605982
688 5.00618383053e-07 False 0.5037891733519673 0.5500236834605982
689 3.60430799386e-05 False 0.5037891733519673 0.5500236834605982
690 0.00136727219048 False 0.5037891733519673 0.5500236834605982
691 0.0587593791238 False 0.5037891733519673 0.5500236834605982
692 1.36947522842 True 0.5226433992261651 0.5920223544581249
693 0.000566877486212 False 0.5226433992261651 0.5920223544581249
694 7.98401566776 True 0.4913073360300658 0.6151406245453691
695 0.0112491257887 False 0.4913073360300658 0.6151406245453691
696 0.0842767431736 False 0.4913073360300658 0.6151406245453691
697 9.07783690627e-05 False 0.4913073360300658 0.6151406245453691
698 0.0347002657143 False 0.4913073360300658 0.6151406245453691
699 0.187220809388 False 0.4913073360300658 0.6151406245453691
700 0.0112949878164 False 0.4913073360300658 0.6151406245453691
701 0.00438615574309 False 0.4913073360300658 0.6151406245453691
702 0.0178974684692 False 0.4913073360300658 0.6151406245453691
703 6.62648811708e-09 False 0.4913073360300658 0.6151406245453691
704 0.0450917084431 False 0.4913073360300658 0.6151406245453691
705 0.190415473951 False 0.4913073360300658 0.6151406245453691
706 0.00734209794671 False 0.4913073360300658 0.6151406245453691
707 2.92685181746e-13 False 0.4913073360300658 0.6151406245453691
708 1.77256646087e-09 False 0.4913073360300658 0.6151406245453691
709 1.19864873577 True 0.5009595283049884 0.5876991917823595
710 0.336572331269 False 0.5009595283049884 0.5876991917823595
711 0.0417197698287 False 0.5009595283049884 0.5876991917823595
712 0.0156045935208 False 0.5009595283049884 0.5876991917823595
713 0.042485852048 False 0.5009595283049884 0.5876991917823595
714 0.00135326115907 False 0.5009595283049884 0.5876991917823595
715 0.604870600984 False 0.5009595283049884 0.5876991917823595
716 0.000234757317456 False 0.5009595283049884 0.5876991917823595
717 9.54426477877e-17 False 0.5009595283049884 0.5876991917823595
718 0.0177196420205 False 0.5009595283049884 0.5876991917823595
719 0.0291516811691 False 0.5009595283049884 0.5876991917823595
720 0.000335400773621 False 0.5009595283049884 0.5876991917823595
721 6.88776576208e-08 False 0.5009595283049884 0.5876991917823595
722 1.25955570227e-06 False 0.5009595283049884 0.5876991917823595
723 0.976020883334 True 0.4973566787499493 0.5859573839528703
724 0.788089954763 True 0.4915083873240348 0.58429754796603
725 1.0283678315 True 0.5034753756181316 0.582433328228769
726 0.0186159263827 False 0.5034753756181316 0.582433328228769
727 0.243625364174 False 0.5034753756181316 0.582433328228769
728 5.77487130205e-06 False 0.5034753756181316 0.582433328228769
729 0.422357225706 True 0.4854157782882465 0.5769649853939077
730 0.000887745364634 False 0.4854157782882465 0.5769649853939077
731 0.00343817545764 False 0.4854157782882465 0.5769649853939077
732 1.19351786699 True 0.4807951693198601 0.5975974225987417
733 2.02816470727e-09 False 0.4807951693198601 0.5975974225987417
734 0.0636247890085 False 0.4807951693198601 0.5975974225987417
735 0.277890817295 False 0.4807951693198601 0.5975974225987417
736 6.43740735159e-05 False 0.4807951693198601 0.5975974225987417
737 0.000232641295021 False 0.4807951693198601 0.5975974225987417
738 1.1059109302 True 0.4814421862850318 0.6074178399356982
739 0.00168343966 False 0.4814421862850318 0.6074178399356982
740 2.55796152219e-06 False 0.4814421862850318 0.6074178399356982
741 0.104542386113 False 0.4814421862850318 0.6074178399356982
742 1.166056037 True 0.48257790533803824 0.6024289626303087
743 0.00264625827305 False 0.48257790533803824 0.6024289626303087
744 0.00169913032579 False 0.48257790533803824 0.6024289626303087
745 0.000408156882984 False 0.48257790533803824 0.6024289626303087
746 0.000205719247521 False 0.48257790533803824 0.6024289626303087
747 0.614241433393 False 0.48257790533803824 0.6024289626303087
748 0.000105075900818 False 0.48257790533803824 0.6024289626303087
749 0.824844203227 True 0.5138982635822529 0.5978306679533627
750 1.56178927491 True 0.5097906043579018 0.6002775267453445
751 0.0202708751633 False 0.5097906043579018 0.6002775267453445
752 0.331125996535 False 0.5097906043579018 0.6002775267453445
753 1.47782096927e-05 False 0.5097906043579018 0.6002775267453445
754 0.00787862709339 False 0.5097906043579018 0.6002775267453445
755 1.07167401763 True 0.49343365596054567 0.5801599169328293
756 1.26657913356 True 0.501416555306081 0.6131572889039135
757 1.27917882072 True 0.4941834581554914 0.6026845725592843
758 0.00114209368819 False 0.4941834581554914 0.6026845725592843
759 0.698724896058 True 0.4902892768471597 0.6148981916687922
760 0.0021313029703 False 0.4902892768471597 0.6148981916687922
761 0.00344582295867 False 0.4902892768471597 0.6148981916687922
762 0.000549665579038 False 0.4902892768471597 0.6148981916687922
763 0.399262189125 True 0.5057392385032269 0.5670386660618779
764 0.56867029216 True 0.4792184588209982 0.5805186099420226
765 1.62436278479 True 0.486090120072034 0.5738244484732896
766 0.81220208646 True 0.5106268175082652 0.5676603552050428
767 3.31794830368 True 0.49868511049661 0.6183914884462213
768 0.0471883107006 True 0.46832696987646366 0.6196485612487876
769 5.1344198746 True 0.505208434345948 0.5601513936898629
770 0.502990442351 True 0.5042939809481997 0.5524647951005504
771 1.93498426368 True 0.48037104105533407 0.5779772218558434
772 0.000273710695435 False 0.48037104105533407 0.5779772218558434
773 3.71627806721 True 0.5088934237391268 0.591066243985903
774 0.336714097561 False 0.5088934237391268 0.591066243985903
775 2.7463263426e-08 False 0.5088934237391268 0.591066243985903
776 0.206122048389 True 0.4908953148417727 0.5593799996522356
777 0.0304744638286 False 0.4908953148417727 0.5593799996522356
778 0.00532321088734 False 0.4908953148417727 0.5593799996522356
779 2.83155785345e-11 False 0.4908953148417727 0.5593799996522356
780 1.93142651209e-05 False 0.4908953148417727 0.5593799996522356
781 0.00181437478383 False 0.4908953148417727 0.5593799996522356
782 1.81566546594 True 0.4778196767661087 0.5979361421151781
783 1.6339809118 True 0.48256224061607644 0.6157801155609518
784 2.26699385651e-09 False 0.48256224061607644 0.6157801155609518
785 0.000127395937576 False 0.48256224061607644 0.6157801155609518
786 1.81530576284e-08 False 0.48256224061607644 0.6157801155609518
787 0.0596511702363 False 0.48256224061607644 0.6157801155609518
788 0.208119685688 False 0.48256224061607644 0.6157801155609518
789 1.59743017929 True 0.5067080378339903 0.6120990036529962
790 1.75281472869 True 0.4972869728515741 0.5974235658299486
791 0.0866759467786 False 0.4972869728515741 0.5974235658299486
792 0.484958925252 True 0.5110039400399842 0.6011088401336147
793 0.00943937923178 False 0.5110039400399842 0.6011088401336147
794 0.191926861492 False 0.5110039400399842 0.6011088401336147
795 0.000103025006154 False 0.5110039400399842 0.6011088401336147
796 0.028572637228 False 0.5110039400399842 0.6011088401336147
797 1.00792463369 True 0.5085209667562701 0.6120737023365019
798 0.179491392903 True 0.5162261865078381 0.6264528252791003
799 2.15457133141e-08 False 0.5162261865078381 0.6264528252791003
800 0.858451967934 True 0.5205495396994738 0.5724709452960411
801 0.181954093349 False 0.5205495396994738 0.5724709452960411
802 0.0923395266989 False 0.5205495396994738 0.5724709452960411
803 0.00282563674912 False 0.5205495396994738 0.5724709452960411
804 0.34588751047 False 0.5205495396994738 0.5724709452960411
805 0.000153579396303 False 0.5205495396994738 0.5724709452960411
806 0.329489366208 False 0.5205495396994738 0.5724709452960411
807 1.2582413956e-05 False 0.5205495396994738 0.5724709452960411
808 4.09516250656 True 0.4870352898902251 0.575925206915481
809 0.000341246451946 False 0.4870352898902251 0.575925206915481
810 0.000907783599938 False 0.4870352898902251 0.575925206915481
811 1.77766604002 True 0.5085736547070406 0.6079304834709798
812 9.33012305055e-06 False 0.5085736547070406 0.6079304834709798
813 0.369503190893 False 0.5085736547070406 0.6079304834709798
814 1.20803366532e-07 False 0.5085736547070406 0.6079304834709798
815 0.875603760317 True 0.5082591938235471 0.6132826931887101
816 0.780192596168 True 0.5115223021635475 0.6106540840082139
817 0.591939972848 True 0.49312797074607984 0.6364638393340999
818 0.000609348533293 False 0.49312797074607984 0.6364638393340999
819 4.12300561987e-05 False 0.49312797074607984 0.6364638393340999
820 0.147228271715 False 0.49312797074607984 0.6364638393340999
821 1.03241338979 True 0.48522051511860104 0.630827285108814
822 3.24826798857 True 0.48948005743701195 0.6086261002733635
823 0.463250641322 True 0.48494056333392194 0.6229473145292664
824 5.40276545506e-05 False 0.48494056333392194 0.6229473145292664
825 4.78513354473e-14 False 0.48494056333392194 0.6229473145292664
826 0.311719598479 True 0.4865510767232125 0.562308079583985
827 2.98056942587e-05 False 0.4865510767232125 0.562308079583985
828 3.91378935162 True 0.5062555359867073 0.6202829631863871
829 0.00995548790467 False 0.5062555359867073 0.6202829631863871
830 0.000161576368207 False 0.5062555359867073 0.6202829631863871
831 0.00122568065761 False 0.5062555359867073 0.6202829631863871
832 7.79228893639e-21 False 0.5062555359867073 0.6202829631863871
833 0.00372726154047 False 0.5062555359867073 0.6202829631863871
834 8.81372207807e-07 False 0.5062555359867073 0.6202829631863871
835 0.311850953186 False 0.5062555359867073 0.6202829631863871
836 0.0181362730605 False 0.5062555359867073 0.6202829631863871
837 0.355900172938 False 0.5062555359867073 0.6202829631863871
838 0.00263467260031 False 0.5062555359867073 0.6202829631863871
839 0.000240688613196 False 0.5062555359867073 0.6202829631863871
840 0.813047693826 True 0.4869419944866825 0.6261977711377188
841 0.0527058149488 False 0.4869419944866825 0.6261977711377188
842 1.21285639821 True 0.48615737914535545 0.6210033393534942
843 0.000916355274587 False 0.48615737914535545 0.6210033393534942
844 0.00821926103731 False 0.48615737914535545 0.6210033393534942
845 1.69214452928e-05 False 0.48615737914535545 0.6210033393534942
846 2.16709053167e-05 False 0.48615737914535545 0.6210033393534942
847 0.00201656643654 False 0.48615737914535545 0.6210033393534942
848 0.0244311796121 False 0.48615737914535545 0.6210033393534942
849 0.364191726559 False 0.48615737914535545 0.6210033393534942
850 5.62897333665e-05 False 0.48615737914535545 0.6210033393534942
851 2.13144647298 True 0.49171058487411373 0.6026118726238467
852 0.000773166527696 False 0.49171058487411373 0.6026118726238467
853 0.289908916953 True 0.4835130208102453 0.6263374734745621
854 1.65099052672e-05 False 0.4835130208102453 0.6263374734745621
855 0.500029124884 True 0.512175021388472 0.629377095303338
856 0.109562133504 False 0.512175021388472 0.629377095303338
857 5.90811682132e-05 False 0.512175021388472 0.629377095303338
858 5.90625927997 True 0.49171949235294227 0.6128518379328691
859 0.0600458089264 False 0.49171949235294227 0.6128518379328691
860 0.392742484827 False 0.49171949235294227 0.6128518379328691
861 1.2332294047 True 0.4931117758518078 0.5989860368337566
862 0.00600075501451 False 0.4931117758518078 0.5989860368337566
863 0.00274659984916 False 0.4931117758518078 0.5989860368337566
864 0.00153494565983 False 0.4931117758518078 0.5989860368337566
865 0.00485430775415 False 0.4931117758518078 0.5989860368337566
866 0.0102180700604 False 0.4931117758518078 0.5989860368337566
867 0.344263728382 False 0.4931117758518078 0.5989860368337566
868 0.000758472589601 False 0.4931117758518078 0.5989860368337566
869 0.004170965789 False 0.4931117758518078 0.5989860368337566
870 0.0148533013274 False 0.4931117758518078 0.5989860368337566
871 0.530435638503 False 0.4931117758518078 0.5989860368337566
872 0.0525908141302 True 0.4830881724253547 0.5583771081595552
873 0.171883874864 False 0.4830881724253547 0.5583771081595552
874 0.43258781104 True 0.5164265038463259 0.5483820421380488
875 2.20070405069 True 0.5238791949511675 0.5751619624500217
876 2.46414871448 True 0.48383462539007704 0.5667516459634765
877 0.286096119511 False 0.48383462539007704 0.5667516459634765
878 1.79643222887 True 0.4982733199047676 0.636989423682873
879 2.49809072439 True 0.5098665989553661 0.588704313337878
880 1.58285878061 True 0.5004479065354001 0.5865490165958767
881 2.62105931579e-07 False 0.5004479065354001 0.5865490165958767
882 0.64788894801 False 0.5004479065354001 0.5865490165958767
883 0.11281054701 False 0.5004479065354001 0.5865490165958767
884 0.503858366444 True 0.503230803612119 0.6244445229861362
885 0.289478230072 True 0.5199905703590494 0.5819131863596433
886 0.269335413392 False 0.5199905703590494 0.5819131863596433
887 0.0405024562486 False 0.5199905703590494 0.5819131863596433
888 2.42609411994e-05 False 0.5199905703590494 0.5819131863596433
889 0.300914801469 True 0.5136112239938952 0.5504153292846725
890 0.219700507067 False 0.5136112239938952 0.5504153292846725
891 1.33808658842 True 0.5209332551573815 0.5656567787513461
892 1.53798712715 True 0.4942112563916617 0.5525196951216605
893 7.08700596038 True 0.49888527165622293 0.6233190999412962
894 0.0138741775271 False 0.49888527165622293 0.6233190999412962
895 0.000866612347956 False 0.49888527165622293 0.6233190999412962
896 1.46541497927 True 0.4971517588716745 0.6152700101231663
897 0.868766321575 True 0.5029869627733723 0.5821935959807821
898 0.120274332239 True 0.4731244574368827 0.5901951396171591
899 2.69822065878 True 0.4787301689651557 0.6168757926042304
900 0.319648118226 False 0.4787301689651557 0.6168757926042304
901 1.0464222031 True 0.4782259913859724 0.6118986673603306
902 6.57980289084e-05 False 0.4782259913859724 0.6118986673603306
903 3.08022277237 True 0.4876965750219886 0.6009939568041306
904 0.179649322094 False 0.4876965750219886 0.6009939568041306
905 9.06501283237e-05 False 0.4876965750219886 0.6009939568041306
906 4.71887912137e-05 False 0.4876965750219886 0.6009939568041306
907 1.06768502336 True 0.49138134564838554 0.6129714373081421
908 3.10384522429e-05 False 0.49138134564838554 0.6129714373081421
909 0.0038156220096 False 0.49138134564838554 0.6129714373081421
910 0.0172977766094 False 0.49138134564838554 0.6129714373081421
911 1.01895645285e-05 False 0.49138134564838554 0.6129714373081421
912 0.506940206492 True 0.48173029726976024 0.5980885161468851
913 0.502998350091 True 0.51712700885424 0.5825421336386216
914 0.000951600046372 False 0.51712700885424 0.5825421336386216
915 0.66601226453 True 0.48160942911515325 0.5718274025536939
916 5.24636250281 True 0.49005459832108134 0.5877714074697812
917 0.0189845068008 False 0.49005459832108134 0.5877714074697812
918 0.241218804125 True 0.47834962539649195 0.5843188324255173
919 0.00336694197122 False 0.47834962539649195 0.5843188324255173
920 0.0841232368978 False 0.47834962539649195 0.5843188324255173
921 0.000409175167083 False 0.47834962539649195 0.5843188324255173
922 2.16269873026e-11 False 0.47834962539649195 0.5843188324255173
923 3.01338663125e-05 False 0.47834962539649195 0.5843188324255173
924 6.54471006732e-07 False 0.47834962539649195 0.5843188324255173
925 0.960188884267 True 0.5192157920576713 0.6018682272145103
926 0.0155091554707 False 0.5192157920576713 0.6018682272145103
927 0.000771385634243 False 0.5192157920576713 0.6018682272145103
928 0.2258510264 False 0.5192157920576713 0.6018682272145103
929 0.0389777879006 False 0.5192157920576713 0.6018682272145103
930 1.29193256604e-05 False 0.5192157920576713 0.6018682272145103
931 4.06162207533e-07 False 0.5192157920576713 0.6018682272145103
932 0.000138663348313 False 0.5192157920576713 0.6018682272145103
933 0.362777403132 False 0.5192157920576713 0.6018682272145103
