j ratio accept a b
481 0.0536257995715 False 0.5109314915073122 0.6014785268754818
482 0.213394721925 True 0.5215166661398924 0.588029694639808
483 0.16259661261 False 0.5215166661398924 0.588029694639808
484 0.492463052472 False 0.5215166661398924 0.588029694639808
485 0.780280479195 False 0.5215166661398924 0.588029694639808
486 2.70745554896 True 0.5121297406611501 0.5763843425378278
487 0.0360227299666 False 0.5121297406611501 0.5763843425378278
488 0.688282479462 False 0.5121297406611501 0.5763843425378278
489 2.21219959795 True 0.5050969524571685 0.6130078149682745
490 0.234674086393 False 0.5050969524571685 0.6130078149682745
491 0.139087123621 False 0.5050969524571685 0.6130078149682745
492 0.141438435489 False 0.5050969524571685 0.6130078149682745
493 1.31115623614 True 0.5041010635889759 0.6040730268487227
494 0.209208141265 False 0.5041010635889759 0.6040730268487227
495 0.518335873256 True 0.4994605096534457 0.6267380079928622
496 1.74808485127 True 0.5050429559072432 0.6067065956708404
497 0.817331230181 False 0.5050429559072432 0.6067065956708404
498 1.09842538657 True 0.4945272817784252 0.587610707424493
499 0.222397426344 True 0.514836295129818 0.6179351591018339
500 0.066116011899 False 0.514836295129818 0.6179351591018339
501 1.79647797929 True 0.5145999940194628 0.595102808200355
502 1.09832544544 True 0.5016784674941277 0.6280820076570747
503 2.00090341602 True 0.5065831018039214 0.5929865725017955
504 0.717177096851 True 0.5092899993869766 0.5858820199131213
505 0.423397685878 True 0.5019500739252681 0.5625786615287898
506 0.603878573438 False 0.5019500739252681 0.5625786615287898
507 0.675383968525 True 0.5196836280837994 0.5896725020261646
508 4.21257778372 True 0.504617004359885 0.5818596260972049
509 0.13489801987 False 0.504617004359885 0.5818596260972049
510 0.800038645945 True 0.5010591382941628 0.5745131930729158
511 0.912397967994 True 0.4966604531717491 0.5730843966397545
512 0.0482552326063 False 0.4966604531717491 0.5730843966397545
513 1.95823743267 True 0.5029593643644998 0.6022569917762202
514 0.624536434523 False 0.5029593643644998 0.6022569917762202
515 0.944119516785 True 0.49915231422192785 0.6119220617364753
516 0.237500081629 False 0.49915231422192785 0.6119220617364753
517 0.321581637877 False 0.49915231422192785 0.6119220617364753
518 0.0961309552435 False 0.49915231422192785 0.6119220617364753
519 0.071933403224 False 0.49915231422192785 0.6119220617364753
520 0.843875065636 False 0.49915231422192785 0.6119220617364753
521 0.479359671678 True 0.5126401889109151 0.5903226391808987
522 0.18642383931 False 0.5126401889109151 0.5903226391808987
523 0.0561291798229 False 0.5126401889109151 0.5903226391808987
524 1.48066066531 True 0.5070532045691302 0.6101016372941717
525 0.405645753181 True 0.5166678085460048 0.5915791313467439
526 0.996458309093 True 0.5145108872999397 0.5788850863595921
527 1.98712290637 True 0.5033321784592936 0.5748130229651779
528 0.456744332517 True 0.5021367446389869 0.5626151052742512
529 0.0384040447463 False 0.5021367446389869 0.5626151052742512
530 0.215337611251 False 0.5021367446389869 0.5626151052742512
531 1.72238400482 True 0.5082075753361145 0.5751122613725104
532 0.822009597989 True 0.5090297572570024 0.5725269598401966
533 0.13737510521 False 0.5090297572570024 0.5725269598401966
534 0.497631429147 True 0.516303018532743 0.5738469725952602
535 3.41755632951 True 0.5044503664387097 0.5776099528515084
536 1.26809133854 True 0.4960492890535953 0.5807992160589244
537 0.279929862249 True 0.5086147800799575 0.5642200174042468
538 3.34361322984 True 0.49003630330568326 0.5857004002404036
539 0.0531199241282 False 0.49003630330568326 0.5857004002404036
540 1.29049143339 True 0.4931139887414756 0.5887462950589055
541 0.667099653222 False 0.4931139887414756 0.5887462950589055
542 0.512624779158 True 0.5026713431751134 0.57185244092343
543 0.128362898211 False 0.5026713431751134 0.57185244092343
544 1.94413855891 True 0.4987677937239545 0.5850990976673837
545 0.197545793285 False 0.4987677937239545 0.5850990976673837
546 0.111065737179 False 0.4987677937239545 0.5850990976673837
547 1.25981794599 True 0.4965014197071616 0.5994497762421171
548 0.651659145729 False 0.4965014197071616 0.5994497762421171
549 0.552434051755 False 0.4965014197071616 0.5994497762421171
550 0.0243430820612 False 0.4965014197071616 0.5994497762421171
551 0.829566096556 True 0.4911573321753106 0.5952714522136968
552 0.274389235007 False 0.4911573321753106 0.5952714522136968
553 0.561375811256 False 0.4911573321753106 0.5952714522136968
554 1.0673815246 True 0.4966743217241991 0.5893613311175293
555 0.0293145851832 False 0.4966743217241991 0.5893613311175293
556 0.91247014309 True 0.4899636465773191 0.600414143959312
557 0.237245199013 True 0.47733191374995754 0.5949166165958621
558 1.72495238238 True 0.48085499977749513 0.6101103916238572
559 0.860369210212 True 0.48131835462432077 0.6185133570085161
560 1.34033947819 True 0.4828118751682919 0.5917053886833363
561 0.140888701341 False 0.4828118751682919 0.5917053886833363
562 0.00820778668017 False 0.4828118751682919 0.5917053886833363
563 0.807369736559 True 0.4883595689120415 0.5739823511733844
564 2.65904133497 True 0.49059966738616023 0.6057460824818566
565 0.688188671932 True 0.49949603212536775 0.5768183056786791
566 1.10246070447 True 0.4991399762504074 0.578823364543414
567 0.0080693477549 False 0.4991399762504074 0.578823364543414
568 0.905936943699 True 0.5092573050706423 0.6031401498702973
569 1.1986621616 True 0.5076191192557244 0.5971677492490594
570 0.415457838521 True 0.5148212421381231 0.5855597453418827
571 0.647166503199 True 0.518078414459853 0.6031007492478992
572 0.00648625712595 False 0.518078414459853 0.6031007492478992
573 0.446190724675 True 0.5201987127950205 0.616159409649256
574 1.78815966463 True 0.5196628930682725 0.6004971216586615
575 1.71523861629 True 0.5126256022888326 0.5748451425431809
576 0.684976214846 True 0.503732205894647 0.5601797504977177
577 0.0974450496113 False 0.503732205894647 0.5601797504977177
578 3.80657136913 True 0.5077884501017901 0.602306852873762
579 0.106671717853 False 0.5077884501017901 0.602306852873762
580 0.786915625407 True 0.5078206209914917 0.5819209622544371
581 0.46260418288 True 0.5160658397255996 0.6056140104755752
582 0.201731242637 False 0.5160658397255996 0.6056140104755752
583 0.00920083797034 False 0.5160658397255996 0.6056140104755752
584 0.162590205921 False 0.5160658397255996 0.6056140104755752
585 2.69258577127 True 0.5070475858017331 0.6071406078930096
586 0.383729165499 False 0.5070475858017331 0.6071406078930096
587 0.0999967777201 False 0.5070475858017331 0.6071406078930096
588 0.53455739866 False 0.5070475858017331 0.6071406078930096
589 0.404087550124 True 0.5056829261464622 0.6291565567299299
590 1.07068207028 True 0.5113435998020357 0.6187235187650163
591 2.18534356518 True 0.505340257875511 0.6135370686122918
592 0.229784792948 False 0.505340257875511 0.6135370686122918
593 0.00621346504676 False 0.505340257875511 0.6135370686122918
594 1.00075870064 True 0.4882470541083571 0.6146967260952252
595 1.20824062663 True 0.48828879517181434 0.6030400490297807
596 0.926552506818 True 0.48949806333914664 0.613325284756087
597 1.02149796433 True 0.48781761634641335 0.5973371122640875
598 0.504140727225 False 0.48781761634641335 0.5973371122640875
599 1.06780577211 True 0.4900016317159054 0.5918695630477033
600 1.04251895953 True 0.5013929570019181 0.6125434994975956
601 0.096546810595 True 0.5227898952525788 0.605083885444077
602 1.5752105586 True 0.5121144739341417 0.6307355905122314
603 0.179554377354 False 0.5121144739341417 0.6307355905122314
604 0.0134412803171 False 0.5121144739341417 0.6307355905122314
605 1.30130782605 True 0.5110619521281419 0.6289904685951802
606 4.07081173702 True 0.5044900704994392 0.6143653486381795
607 0.624809827483 False 0.5044900704994392 0.6143653486381795
608 1.55954620001 True 0.49496214276753564 0.5959168810914085
609 0.532210899669 True 0.509815455481727 0.6056683058278317
610 1.26818139123 True 0.5072409106700199 0.5895680755236553
611 0.707590045996 True 0.5029095286660894 0.5739906318931322
612 0.154194997733 False 0.5029095286660894 0.5739906318931322
613 1.96387313856 True 0.4930397784073928 0.5951706429293423
614 0.837200072756 True 0.494706747825981 0.5851322047623949
615 1.20112399044 True 0.5010033020346071 0.5918592144531577
616 1.07162961754 True 0.4989662087641729 0.6040535605006359
617 0.103098238517 False 0.4989662087641729 0.6040535605006359
618 0.453192392797 True 0.5076747880755186 0.6167555660873115
619 0.750256370723 True 0.5057719698742457 0.6252285092551385
620 0.0325311503596 False 0.5057719698742457 0.6252285092551385
621 2.15410682304 True 0.503223074455501 0.6122598579758316
622 0.0505245156783 False 0.503223074455501 0.6122598579758316
623 1.06099226672 True 0.5019792015041487 0.6122211500184477
624 0.66585062958 True 0.492714617320062 0.6239805276955361
625 0.691892044579 True 0.5076811831587402 0.6215565798778722
626 0.165825879196 False 0.5076811831587402 0.6215565798778722
627 0.86202641066 True 0.5091177368081179 0.621729494647205
628 0.107669198524 True 0.5186543436136157 0.6338541636536661
629 1.78052572952 True 0.5245615070591024 0.5879802441817432
630 1.24238696355 True 0.5168645714204962 0.5626055084913173
631 0.0162722199622 False 0.5168645714204962 0.5626055084913173
632 0.226742199224 False 0.5168645714204962 0.5626055084913173
633 8.4825805224 True 0.5050675480756749 0.5820271837278284
634 0.664186472966 True 0.48908545854371044 0.5775620039068231
635 0.449058792265 True 0.49081046621446717 0.5640425208388491
636 0.735051442583 True 0.48059695524699575 0.5746933586617367
637 0.349727635543 True 0.4988768509359054 0.5470497868433412
638 0.0642790946511 False 0.4988768509359054 0.5470497868433412
639 0.175897099118 False 0.4988768509359054 0.5470497868433412
640 0.392015087461 False 0.4988768509359054 0.5470497868433412
641 0.549777098554 False 0.4988768509359054 0.5470497868433412
642 2.17849322481 True 0.5003954401761498 0.5540779851344202
643 1.82716846851 True 0.4891851190300085 0.5658352588531987
644 0.000726468384931 False 0.4891851190300085 0.5658352588531987
645 1.12199462373 True 0.49313866054743655 0.563994666937326
646 1.13920532772e-05 False 0.49313866054743655 0.563994666937326
647 1.22973565491 True 0.48947564381927433 0.5697863289587642
648 3.38967272288 True 0.4986146218532699 0.5880039050520737
649 0.853740041746 True 0.49028677020637484 0.6112329256808215
650 0.934234262367 True 0.48879407916276857 0.5927607962126556
651 0.695484267317 True 0.48436462044907047 0.6111059487310282
652 1.80652751259 True 0.4922389619918509 0.6070914953072086
653 0.312426458533 False 0.4922389619918509 0.6070914953072086
654 0.972524098311 True 0.5039265719755234 0.5944987401927682
655 0.441312225505 True 0.5091262975636379 0.6174666987135567
656 2.0065180953 True 0.5018164710607889 0.6128140732810575
657 0.922485415925 True 0.5073355213851644 0.5957753710560459
658 0.408930992351 True 0.5143722300560307 0.6081669751450194
659 2.75919673608 True 0.5017290735667634 0.6116118410983266
660 1.2808337121 True 0.49895374900251716 0.6005735852052921
661 0.0961129512778 False 0.49895374900251716 0.6005735852052921
662 0.0805980644929 False 0.49895374900251716 0.6005735852052921
663 0.416813388912 False 0.49895374900251716 0.6005735852052921
664 0.915255455592 True 0.49761218805393104 0.5902297424172319
665 0.372263717265 False 0.49761218805393104 0.5902297424172319
666 0.330043431747 False 0.49761218805393104 0.5902297424172319
667 0.329067193623 False 0.49761218805393104 0.5902297424172319
668 0.515781204669 False 0.49761218805393104 0.5902297424172319
669 0.558558687643 False 0.49761218805393104 0.5902297424172319
670 0.432258478689 False 0.49761218805393104 0.5902297424172319
671 0.969261723071 True 0.49897971979126454 0.5889109343793733
672 0.536358522412 True 0.509228095006043 0.5829792386728967
673 1.13896621874 True 0.5071070850283032 0.5821029439207759
674 0.578706429816 False 0.5071070850283032 0.5821029439207759
675 0.287670133906 False 0.5071070850283032 0.5821029439207759
676 0.354595181419 True 0.48868225132774623 0.5667887860296403
677 0.369016026979 True 0.4896760514044844 0.5549463425052725
678 0.149052263807 False 0.4896760514044844 0.5549463425052725
679 1.93591308357 True 0.4878598114126068 0.5635848751088787
680 2.29303319363 True 0.501685262300543 0.5674175335325214
681 0.796864921222 True 0.5064181187843365 0.5665293800163637
682 0.0652336548596 False 0.5064181187843365 0.5665293800163637
683 0.891082265075 True 0.5152857125563404 0.5796531972064132
684 0.3143576741 True 0.523628728138931 0.5988330963000391
685 0.608834058091 False 0.523628728138931 0.5988330963000391
686 1.36702872289 True 0.5189002212309973 0.6175750701479166
687 5.07955267529 True 0.5057132663694146 0.5774043548532417
688 0.144582121432 True 0.5035448851496488 0.5508848076366226
689 0.134444509596 False 0.5035448851496488 0.5508848076366226
690 1.01512954386 True 0.5088341288477869 0.5533046299869344
691 0.798068113674 True 0.4850196143004598 0.5574321116708592
692 0.732395138691 True 0.4915035818890816 0.5488923669020305
693 0.000892485208518 False 0.4915035818890816 0.5488923669020305
694 22.2525887399 True 0.4956497941703846 0.6079012775438801
695 1.01302485403 True 0.49325975474558753 0.6014516184614431
696 0.987247032126 False 0.49325975474558753 0.6014516184614431
697 0.594980508486 True 0.5079752161622705 0.6092678197482448
698 0.191272308529 True 0.521364853441649 0.6003175340150765
699 2.07984963377 True 0.514929276530203 0.6129400040149383
700 2.11411642728 True 0.5109548517263031 0.5892971741952007
701 0.814288125767 True 0.5128853047099946 0.5894625837844438
702 0.174373410852 False 0.5128853047099946 0.5894625837844438
703 0.0498578943169 False 0.5128853047099946 0.5894625837844438
704 1.01505001878 True 0.5107244678257058 0.612252781281624
705 1.28728519274 True 0.5100043443481926 0.6058899072606871
706 1.16693150041 True 0.5089943155369168 0.5916844507034486
707 1.18112044304 True 0.5036410567426997 0.6125845772530795
708 0.717406848739 True 0.5059750656460207 0.6173067492228383
709 0.745339125781 True 0.5014055075108463 0.6277583105370955
710 0.0726416934419 False 0.5014055075108463 0.6277583105370955
711 0.497540516447 False 0.5014055075108463 0.6277583105370955
712 0.308711310484 True 0.505728192993343 0.6390919966132492
713 0.145386589994 True 0.5136490660260256 0.6485162529256291
714 13.0285441382 True 0.5010741374004919 0.6352716517159305
715 1.64390752436 True 0.4998783809432925 0.6292649143206297
716 0.697446992884 True 0.4967293473979952 0.635163615622054
717 1.15531188763 True 0.48862034810201066 0.6309006075373169
718 0.0531769423065 False 0.48862034810201066 0.6309006075373169
719 0.908446552123 True 0.49097424268510326 0.6337469352113474
720 2.4961462016 True 0.492231171219692 0.6181399409728094
721 0.0151861391801 False 0.492231171219692 0.6181399409728094
722 0.771747107326 True 0.5072926926132649 0.6144953702740522
723 1.52138083925 True 0.5005085197991965 0.6137144876058649
724 1.25314655502 True 0.4995714039902244 0.5934044963538424
725 0.117053620939 False 0.4995714039902244 0.5934044963538424
726 0.974618955778 True 0.5018865483910546 0.6006884186268798
727 0.636530904004 True 0.4962840480184982 0.6215855757399545
728 0.193864842032 True 0.49762086196178024 0.643616569807032
729 0.714269855646 True 0.49437329364283805 0.6472961875943266
730 8.72530110074 True 0.4994302253302927 0.6162964946363275
731 1.3291667933 True 0.5003884015400285 0.6037228866046207
732 0.131714346521 False 0.5003884015400285 0.6037228866046207
733 0.393864710252 False 0.5003884015400285 0.6037228866046207
734 0.887302676701 True 0.4911099590743653 0.59657357277507
735 0.509385544419 True 0.4882037676182649 0.5801675678351429
736 0.940439024378 True 0.4853318580465776 0.5847942869088291
737 0.370935628704 False 0.4853318580465776 0.5847942869088291
738 0.569039104029 False 0.4853318580465776 0.5847942869088291
739 0.224063968825 False 0.4853318580465776 0.5847942869088291
740 0.637324357411 False 0.4853318580465776 0.5847942869088291
741 1.54952988297 True 0.5018790530705012 0.6175398909705745
742 0.124539503059 False 0.5018790530705012 0.6175398909705745
743 0.657524842039 False 0.5018790530705012 0.6175398909705745
744 0.673025276441 False 0.5018790530705012 0.6175398909705745
745 0.279440438188 False 0.5018790530705012 0.6175398909705745
746 0.0425502576644 True 0.5018258654242814 0.6549800220586091
747 1.22277320081 True 0.5127477854168249 0.6436735559225759
748 0.319794342968 False 0.5127477854168249 0.6436735559225759
749 4.53905182522 True 0.5185646325661011 0.608340888774427
750 5.63787028141 True 0.5026578181315839 0.6071941786783979
751 0.149895399006 False 0.5026578181315839 0.6071941786783979
752 0.0972451254679 False 0.5026578181315839 0.6071941786783979
753 0.16392989204 False 0.5026578181315839 0.6071941786783979
754 0.79041758067 True 0.5070676877169317 0.6053178464865007
755 1.4994279583 True 0.4954642207910363 0.5981113831446147
756 0.923694435482 True 0.49817646618999933 0.6087905240264994
757 0.886669352339 False 0.49817646618999933 0.6087905240264994
758 0.1034449262 False 0.49817646618999933 0.6087905240264994
759 0.49193149859 True 0.4847068320800929 0.6153307038445626
760 1.9836949298 True 0.4998096723226873 0.608660814195675
761 0.300889343683 False 0.4998096723226873 0.608660814195675
762 1.09327554342 True 0.4994458594710838 0.6033263756112999
763 0.475106797661 True 0.48770649101173474 0.6210546989026786
764 0.0592031863272 False 0.48770649101173474 0.6210546989026786
765 1.80131912128 True 0.4948565332867309 0.6123371754886008
766 0.280525223137 True 0.5013133619979498 0.6341459850470036
767 0.112568905993 True 0.48514547075335057 0.6546955252910049
768 7.82502293971e-06 False 0.48514547075335057 0.6546955252910049
769 0.0772770970791 False 0.48514547075335057 0.6546955252910049
770 0.209388092201 False 0.48514547075335057 0.6546955252910049
771 5.74943105963 True 0.4877508530622023 0.6388346685946182
772 1.92913288143 True 0.4819509568371109 0.6199159430145837
773 0.0620500271016 False 0.4819509568371109 0.6199159430145837
774 0.644881890266 False 0.4819509568371109 0.6199159430145837
775 2.90155543028 True 0.49466464348019906 0.611615378176566
776 0.412323360157 False 0.49466464348019906 0.611615378176566
777 0.437679618197 True 0.49486548580190204 0.6297107333955638
778 0.503997050117 True 0.47839756204492156 0.620006990152528
779 1.26915748955 True 0.4784928909978454 0.5964503798745652
780 0.115388721189 False 0.4784928909978454 0.5964503798745652
781 2.63178227167 True 0.4862990281397397 0.6028378707812855
782 1.57459208562 True 0.49772334747670616 0.6043203960571418
783 0.986793847692 True 0.5006004755041467 0.5996538066668847
784 0.719353947526 True 0.5064305819793546 0.5904192039198795
785 0.626297090915 True 0.5066930556248525 0.5762825358666787
786 0.178778614445 False 0.5066930556248525 0.5762825358666787
787 0.781479145451 True 0.49758673344953447 0.5685635893301269
788 1.09104679413 True 0.5085199433033424 0.5755198296132296
789 2.21757412076 True 0.5013008475155821 0.6100304786612196
790 0.335314016781 False 0.5013008475155821 0.6100304786612196
791 0.0203161735589 False 0.5013008475155821 0.6100304786612196
792 0.678942263098 True 0.4929646940418215 0.6219661258020049
793 1.6670629712 True 0.4977185896555047 0.6077629490838313
794 0.966615467 True 0.49768276573112835 0.5897493045398815
795 1.08199937546 True 0.4981359490955439 0.5944568870753143
796 0.529575385695 False 0.4981359490955439 0.5944568870753143
797 0.397514139757 True 0.4817642248753059 0.6054304964968062
798 1.06014211537 True 0.4826559860329212 0.596234748920901
799 0.00221255301901 False 0.4826559860329212 0.596234748920901
800 0.0159437587125 False 0.4826559860329212 0.596234748920901
801 1.50231235081 True 0.48695550933293863 0.5945360728104406
802 0.772828848563 False 0.48695550933293863 0.5945360728104406
803 1.10010370837 True 0.5015966349591884 0.6157554605704945
804 0.326936871828 False 0.5015966349591884 0.6157554605704945
805 0.512497748831 False 0.5015966349591884 0.6157554605704945
806 0.974898536816 True 0.5027413710266353 0.6150683649909663
807 1.22421654355 True 0.4983538945686567 0.6131947700404184
808 0.948863820548 True 0.5045563971287373 0.5899409156779785
809 0.67868738236 True 0.5042481769032611 0.6187385066144137
810 1.25719598191 True 0.5076651009867368 0.6020646376624744
811 1.29406742858 True 0.49852821947728876 0.611502619315636
812 0.45946039321 False 0.49852821947728876 0.611502619315636
813 0.000423059380341 False 0.49852821947728876 0.611502619315636
814 0.381093005587 True 0.4811327743210912 0.6131835830511533
815 0.335086138499 False 0.4811327743210912 0.6131835830511533
816 2.69658690705 True 0.5034704113979913 0.5969449456541941
817 0.276817093024 False 0.5034704113979913 0.5969449456541941
818 0.760527684001 True 0.5073192556872907 0.5913963494777941
819 0.566316645162 False 0.5073192556872907 0.5913963494777941
820 0.227424698261 True 0.5108678585148992 0.6293518945438491
821 5.37736654233 True 0.49872702450129447 0.6129631082989702
822 0.445592372437 True 0.5092295420241295 0.6178398105885438
823 1.86766612226 True 0.5076170764296891 0.5973665795124827
824 1.05338820847 True 0.4980179815375048 0.6170388578790039
825 0.370981439421 True 0.505093585803264 0.629401361600711
826 1.59963607354 True 0.5122027678965937 0.6014877305070588
827 0.242417449202 False 0.5122027678965937 0.6014877305070588
828 1.15632511556 True 0.49058139917833854 0.5792765905271137
829 0.203951650613 False 0.49058139917833854 0.5792765905271137
830 0.123175613465 False 0.49058139917833854 0.5792765905271137
831 1.31571250078 True 0.4866696072939277 0.6021204650986407
832 1.15220228153 True 0.49328961908682123 0.6152009233678508
833 0.504518153563 True 0.49571608271913 0.6295784149282319
834 0.154665785849 False 0.49571608271913 0.6295784149282319
835 0.119562058618 True 0.524723500201148 0.6084500406107846
836 2.78119311599 True 0.5204277768960566 0.587098807209409
837 0.0178308850688 False 0.5204277768960566 0.587098807209409
838 0.0774530144882 False 0.5204277768960566 0.587098807209409
839 0.212464164808 False 0.5204277768960566 0.587098807209409
840 0.51039921825 False 0.5204277768960566 0.587098807209409
841 4.19023363771 True 0.5055762816326158 0.5788174458081589
842 0.139437080187 False 0.5055762816326158 0.5788174458081589
843 1.35733504808 True 0.4962341864203594 0.5823430650760125
844 0.170965179516 True 0.5138093361293629 0.6270962043976359
845 0.169223754158 False 0.5138093361293629 0.6270962043976359
846 0.0773657578399 False 0.5138093361293629 0.6270962043976359
847 0.531969114462 True 0.519587158191662 0.6223856878673113
848 0.0106938165731 False 0.519587158191662 0.6223856878673113
849 0.508102885254 True 0.5272466914667705 0.5896135306654485
850 1.44305275423 True 0.5254528025221218 0.5870125871845844
851 5.10415087589 True 0.5162260266674584 0.6035358405033662
852 0.138783910807 True 0.5261409536774203 0.6077114962331589
853 4.53954632605 True 0.5195997844426751 0.592413589302817
854 0.0600261542994 False 0.5195997844426751 0.592413589302817
855 0.560857435707 True 0.5133302962236558 0.5594657954384284
856 0.243371268548 False 0.5133302962236558 0.5594657954384284
857 6.66364899339 True 0.5036327006636927 0.5787325571068922
858 0.0283226277639 False 0.5036327006636927 0.5787325571068922
859 0.279810093552 False 0.5036327006636927 0.5787325571068922
860 1.29743745727 True 0.4950351725983772 0.5840924687683724
861 1.14350772512 True 0.5042225471144339 0.5963616815584867
862 0.256621028714 False 0.5042225471144339 0.5963616815584867
863 0.534872740437 True 0.51154840947562 0.5903963059462407
864 2.14345366559 True 0.4974205489396299 0.5934703097781604
865 0.151618998851 False 0.4974205489396299 0.5934703097781604
866 0.318890396386 False 0.4974205489396299 0.5934703097781604
867 0.742505554075 False 0.4974205489396299 0.5934703097781604
868 0.679316548189 False 0.4974205489396299 0.5934703097781604
869 0.907231225053 True 0.5016613509510133 0.6067212675705846
870 0.48122909626 True 0.48867873801126294 0.6242958143409569
871 0.247642871534 True 0.4779431395025881 0.6308381801542909
872 1.04088136965 True 0.48672881824469855 0.6419765765834282
873 0.00474413534668 False 0.48672881824469855 0.6419765765834282
874 0.9444033386 True 0.47736319946179984 0.6297555072581363
875 2.74243416716 True 0.49079398019986986 0.632551911849966
876 0.0909794270796 False 0.49079398019986986 0.632551911849966
877 0.0630537520899 False 0.49079398019986986 0.632551911849966
878 2.85981315058 True 0.49478287503553564 0.6135319889478722
879 1.23227440949 True 0.4982409432865158 0.6029861626721305
880 0.809660002268 True 0.5007080895088917 0.6118093606164315
881 0.885197467588 True 0.5008577920302281 0.5823991412837746
882 0.155370082902 False 0.5008577920302281 0.5823991412837746
883 0.0793693612996 False 0.5008577920302281 0.5823991412837746
884 0.264284170304 True 0.4813811455698798 0.578588954995055
885 0.0136975013441 False 0.4813811455698798 0.578588954995055
886 5.25685752212 True 0.4953409250169199 0.5984177563470479
887 0.897998770241 False 0.4953409250169199 0.5984177563470479
888 0.0366450874367 False 0.4953409250169199 0.5984177563470479
889 0.272617851532 False 0.4953409250169199 0.5984177563470479
890 0.639405887282 True 0.4960215223505016 0.5797364968971159
891 0.167659670289 False 0.4960215223505016 0.5797364968971159
892 0.974783851524 True 0.49216995025656873 0.6193981750765221
893 0.79913550359 True 0.5022753124789813 0.6222144709281122
894 9.01896401785e-05 False 0.5022753124789813 0.6222144709281122
895 1.86291295181 True 0.49772741802917597 0.6087950388594138
896 0.147440914633 False 0.49772741802917597 0.6087950388594138
897 0.76972784713 False 0.49772741802917597 0.6087950388594138
898 0.749160670578 False 0.49772741802917597 0.6087950388594138
899 1.033817545 True 0.49345318364515034 0.6012075705008437
900 0.890882752959 True 0.4910184886731913 0.5970890150084486
901 0.752527535537 True 0.5050432321418826 0.6125613808736647
902 0.265036899973 False 0.5050432321418826 0.6125613808736647
903 1.46965855496 True 0.5019100997350013 0.5979574959779661
904 0.492836023276 True 0.5116739281438216 0.5988139738021857
905 0.678034942347 True 0.5100659638147214 0.6191431427361461
906 0.0685531653654 False 0.5100659638147214 0.6191431427361461
907 0.0440773704857 False 0.5100659638147214 0.6191431427361461
908 0.127666233837 False 0.5100659638147214 0.6191431427361461
909 1.64267477019 True 0.5104248864591611 0.6018167459456104
910 0.725572127906 True 0.49399047010708874 0.6295591401694465
911 0.434793438048 True 0.5011697024357713 0.6386060583118545
912 0.0479886011194 False 0.5011697024357713 0.6386060583118545
913 3.2534041068 True 0.4988350781154851 0.6232840817974283
914 1.87735126664 True 0.4993351016445594 0.5966873713677218
915 0.87125638134 True 0.5001976554084531 0.6097802073105487
916 0.908351058385 False 0.5001976554084531 0.6097802073105487
917 0.225873311398 True 0.5128546320462458 0.6217211426501928
918 0.109023296234 False 0.5128546320462458 0.6217211426501928
919 0.113998768889 False 0.5128546320462458 0.6217211426501928
920 0.962904608112 True 0.5128116886460484 0.6224675336165933
921 0.00462576032201 False 0.5128116886460484 0.6224675336165933
922 0.0100507992717 False 0.5128116886460484 0.6224675336165933
923 1.57634501354 True 0.5148581293533134 0.6032211844298654
924 1.94650106217 True 0.5065193824021312 0.6124236633305161
925 0.815602440994 True 0.5099788848219374 0.5847384126692873
926 1.55632326095 True 0.49341777656502595 0.5852950565350367
927 0.456096701627 False 0.49341777656502595 0.5852950565350367
928 0.674766289867 True 0.4852490217437362 0.6137872002271609
929 0.346585546679 False 0.4852490217437362 0.6137872002271609
930 0.629399562563 True 0.5144046803716054 0.6039925764236338
931 0.714226918055 True 0.5069997063363152 0.5652324519207628
932 0.502767565239 True 0.5041636894433972 0.5555722433473618
933 0.0364259692681 False 0.5041636894433972 0.5555722433473618
934 0.0657318571045 False 0.5041636894433972 0.5555722433473618
935 0.405362628597 False 0.5041636894433972 0.5555722433473618
936 0.000278226460306 False 0.5041636894433972 0.5555722433473618
937 1.78971797443 True 0.507953367885861 0.5645760530091182
938 0.655068941991 False 0.507953367885861 0.5645760530091182
939 0.0285506611881 False 0.507953367885861 0.5645760530091182
940 0.0338482241031 False 0.507953367885861 0.5645760530091182
941 2.65883430937 True 0.5092900570536553 0.5872320555694256
942 1.09686000976 True 0.49517762868042187 0.578380965372034
943 1.56525754462 True 0.49835366954065596 0.5899333283462299
944 0.440117967232 True 0.5081308784571491 0.5763946802276602
945 0.279171615759 False 0.5081308784571491 0.5763946802276602
946 0.382006324833 False 0.5081308784571491 0.5763946802276602
947 1.11614242067 True 0.5065406078920618 0.5765214076777495
948 1.05135358835 True 0.49338966317764416 0.5755684391600455
949 0.621211149919 False 0.49338966317764416 0.5755684391600455
950 0.0862085947341 False 0.49338966317764416 0.5755684391600455
951 0.834452455586 True 0.495138232517563 0.5714567219612384
952 1.69128644843 True 0.49022005660106527 0.5873122492896118
953 0.619680116146 True 0.4927877384173066 0.5737537663992711
954 1.46664090624 True 0.48616575390847155 0.5973973052246567
955 1.0681589385 True 0.5082752657158749 0.5973666378615796
956 0.879463488623 True 0.49978088137988136 0.5768197430306808
957 1.56282497498 True 0.5011394902548467 0.5903555964195893
958 0.358791571068 False 0.5011394902548467 0.5903555964195893
959 1.05662487297 True 0.4934891886563164 0.6044425367971569
960 0.457507160147 True 0.4944728801865998 0.6274506244460553
961 0.214794689668 False 0.4944728801865998 0.6274506244460553
962 0.140564965653 False 0.4944728801865998 0.6274506244460553
963 0.845287232608 True 0.48769894128267066 0.6261494657696801
