j ratio accept a b
908 0.391027374932 True 0.5203375381262781 0.599539255779751
909 6.24837772246e-07 False 0.5203375381262781 0.599539255779751
910 1.32147387613e-08 False 0.5203375381262781 0.599539255779751
911 2.12759458215e-13 False 0.5203375381262781 0.599539255779751
912 0.0185144992777 False 0.5203375381262781 0.599539255779751
913 4.03668689641e-24 False 0.5203375381262781 0.599539255779751
914 8.25371110734e-07 False 0.5203375381262781 0.599539255779751
915 7.93729469104e-09 False 0.5203375381262781 0.599539255779751
916 0.519523933858 False 0.5203375381262781 0.599539255779751
917 1.30786810102e-07 False 0.5203375381262781 0.599539255779751
918 0.395398823705 True 0.5184624662091994 0.6285629339690904
919 3.79317710055e-06 False 0.5184624662091994 0.6285629339690904
920 8.65210092555e-21 False 0.5184624662091994 0.6285629339690904
921 4.05548649868e-05 False 0.5184624662091994 0.6285629339690904
922 0.190323606741 False 0.5184624662091994 0.6285629339690904
923 9.63876909654e-07 False 0.5184624662091994 0.6285629339690904
924 0.409989321701 True 0.5254721441916442 0.5658690383107151
925 6.46975255834e-41 False 0.5254721441916442 0.5658690383107151
926 2.91842179057e-14 False 0.5254721441916442 0.5658690383107151
927 10.6609273279 True 0.5063558867027951 0.5650331011009747
928 1.18804193515e-10 False 0.5063558867027951 0.5650331011009747
929 9.68056713961e-09 False 0.5063558867027951 0.5650331011009747
930 3.59694501797e-15 False 0.5063558867027951 0.5650331011009747
931 1.20687354918e-10 False 0.5063558867027951 0.5650331011009747
932 2.19183499364e-21 False 0.5063558867027951 0.5650331011009747
933 4.31681947174e-37 False 0.5063558867027951 0.5650331011009747
934 3.1920275339e-17 False 0.5063558867027951 0.5650331011009747
935 3.23463346481e-13 False 0.5063558867027951 0.5650331011009747
936 3.20814322604e-11 False 0.5063558867027951 0.5650331011009747
937 0.0114932740266 False 0.5063558867027951 0.5650331011009747
938 4.79924958994e-09 False 0.5063558867027951 0.5650331011009747
939 1.37906605899e-21 False 0.5063558867027951 0.5650331011009747
940 1.57929112875e-10 False 0.5063558867027951 0.5650331011009747
941 6.89313901012e-05 False 0.5063558867027951 0.5650331011009747
942 1.64412050723e-09 False 0.5063558867027951 0.5650331011009747
943 0.0297519847832 False 0.5063558867027951 0.5650331011009747
944 2.36225197957 True 0.494451248860188 0.5771617017202532
945 1.30855587744e-05 False 0.494451248860188 0.5771617017202532
946 3.66096595579e-06 False 0.494451248860188 0.5771617017202532
947 1.00517948937 True 0.5021816784628022 0.5765140805426672
948 2.02218258941e-18 False 0.5021816784628022 0.5765140805426672
949 1.20890038385e-08 False 0.5021816784628022 0.5765140805426672
950 1.08688115296 True 0.4992949527966003 0.6210876337935666
951 6.96780903869e-09 False 0.4992949527966003 0.6210876337935666
952 0.155673448762 False 0.4992949527966003 0.6210876337935666
953 0.0041148324417 False 0.4992949527966003 0.6210876337935666
954 1.45463715399e-51 False 0.4992949527966003 0.6210876337935666
955 0.000210331253244 False 0.4992949527966003 0.6210876337935666
956 2.92461887785e-13 False 0.4992949527966003 0.6210876337935666
957 7.11760248249e-06 False 0.4992949527966003 0.6210876337935666
958 0.0130385616019 False 0.4992949527966003 0.6210876337935666
959 7.97967375467e-10 False 0.4992949527966003 0.6210876337935666
960 4.33781143737e-28 False 0.4992949527966003 0.6210876337935666
961 4.73689246891e-06 False 0.4992949527966003 0.6210876337935666
962 6.4157810059e-12 False 0.4992949527966003 0.6210876337935666
963 7.02373931515e-17 False 0.4992949527966003 0.6210876337935666
964 2.08055779233e-07 False 0.4992949527966003 0.6210876337935666
965 1.84809389794e-09 False 0.4992949527966003 0.6210876337935666
966 1.61527365268e-21 False 0.4992949527966003 0.6210876337935666
967 0.358204763688 False 0.4992949527966003 0.6210876337935666
968 1.75082952587e-08 False 0.4992949527966003 0.6210876337935666
969 1.15725867658 True 0.5052913894125308 0.6100515534352742
970 3.28971569177e-33 False 0.5052913894125308 0.6100515534352742
971 0.0972383401208 False 0.5052913894125308 0.6100515534352742
972 7.09240142204e-06 False 0.5052913894125308 0.6100515534352742
973 7.66133564381e-33 False 0.5052913894125308 0.6100515534352742
974 1.56429782512e-14 False 0.5052913894125308 0.6100515534352742
975 3.74259758102e-42 False 0.5052913894125308 0.6100515534352742
976 2.0330513288e-13 False 0.5052913894125308 0.6100515534352742
977 5.37142758623e-05 False 0.5052913894125308 0.6100515534352742
978 1.52528784768e-13 False 0.5052913894125308 0.6100515534352742
979 0.0154327138492 False 0.5052913894125308 0.6100515534352742
980 3.00704592717e-36 False 0.5052913894125308 0.6100515534352742
981 3.26764745595e-21 False 0.5052913894125308 0.6100515534352742
982 0.0320320464338 False 0.5052913894125308 0.6100515534352742
983 0.000250013511395 False 0.5052913894125308 0.6100515534352742
984 5.47188430014e-05 False 0.5052913894125308 0.6100515534352742
985 3.0680452254e-05 False 0.5052913894125308 0.6100515534352742
986 0.000393352023022 False 0.5052913894125308 0.6100515534352742
987 6.85538616025e-08 False 0.5052913894125308 0.6100515534352742
988 0.0626269314895 False 0.5052913894125308 0.6100515534352742
989 0.16769470087 False 0.5052913894125308 0.6100515534352742
990 0.000116450316489 False 0.5052913894125308 0.6100515534352742
991 1.3529742995e-06 False 0.5052913894125308 0.6100515534352742
992 1.91561883328e-07 False 0.5052913894125308 0.6100515534352742
993 4.17365234184e-13 False 0.5052913894125308 0.6100515534352742
994 9.64393215503e-08 False 0.5052913894125308 0.6100515534352742
995 6.45403110889e-05 False 0.5052913894125308 0.6100515534352742
996 0.00986341268023 False 0.5052913894125308 0.6100515534352742
997 2.11586438907e-10 False 0.5052913894125308 0.6100515534352742
998 6.08080454671e-06 False 0.5052913894125308 0.6100515534352742
999 1.16524600144e-35 False 0.5052913894125308 0.6100515534352742
